step_num,-gneE0,-gneE1,-gneE2,-gneE3
40,0.1087547580206634,0.17400761283306143,0.04350190320826536,0.14138118542686243
41,0.1087547580206634,0.17400761283306143,0.0543773790103317,0.14138118542686243
42,0.11963023382272973,0.18488308863512778,0.0543773790103317,0.13050570962479607
43,0.11963023382272973,0.18488308863512778,0.0543773790103317,0.14138118542686243
44,0.11963023382272973,0.18488308863512778,0.04350190320826536,0.14138118542686243
45,0.1087547580206634,0.1957585644371941,0.03262642740619902,0.14138118542686243
46,0.1087547580206634,0.20663404023926046,0.03262642740619902,0.15225666122892875
47,0.1087547580206634,0.20663404023926046,0.03262642740619902,0.14138118542686243
48,0.1087547580206634,0.1957585644371941,0.04350190320826536,0.14138118542686243
49,0.11963023382272973,0.1957585644371941,0.04350190320826536,0.14138118542686243
50,0.11963023382272973,0.1957585644371941,0.04350190320826536,0.13050570962479607
51,0.11963023382272973,0.20663404023926046,0.04350190320826536,0.13050570962479607
52,0.1087547580206634,0.20663404023926046,0.04350190320826536,0.14138118542686243
53,0.11963023382272973,0.20663404023926046,0.04350190320826536,0.14138118542686243
54,0.11963023382272973,0.20663404023926046,0.0543773790103317,0.14138118542686243
55,0.11963023382272973,0.20663404023926046,0.06525285481239804,0.14138118542686243
56,0.11963023382272973,0.20663404023926046,0.06525285481239804,0.13050570962479607
57,0.13050570962479607,0.1957585644371941,0.08700380641653072,0.11963023382272973
58,0.13050570962479607,0.20663404023926046,0.08700380641653072,0.13050570962479607
59,0.13050570962479607,0.20663404023926046,0.08700380641653072,0.13050570962479607
60,0.13050570962479607,0.20663404023926046,0.08700380641653072,0.13050570962479607
61,0.13050570962479607,0.20663404023926046,0.09787928221859706,0.13050570962479607
62,0.13050570962479607,0.1957585644371941,0.09787928221859706,0.11963023382272973
63,0.11963023382272973,0.1957585644371941,0.09787928221859706,0.13050570962479607
64,0.11963023382272973,0.1957585644371941,0.11963023382272973,0.14138118542686243
65,0.1087547580206634,0.1957585644371941,0.1087547580206634,0.14138118542686243
66,0.1087547580206634,0.20663404023926046,0.1087547580206634,0.14138118542686243
67,0.1087547580206634,0.20663404023926046,0.13050570962479607,0.15225666122892875
68,0.1087547580206634,0.20663404023926046,0.13050570962479607,0.15225666122892875
69,0.1087547580206634,0.20663404023926046,0.13050570962479607,0.15225666122892875
70,0.11963023382272973,0.20663404023926046,0.13050570962479607,0.15225666122892875
71,0.11963023382272973,0.2175095160413268,0.11963023382272973,0.1631321370309951
72,0.1087547580206634,0.2175095160413268,0.11963023382272973,0.1631321370309951
73,0.1087547580206634,0.2175095160413268,0.11963023382272973,0.1631321370309951
74,0.1087547580206634,0.2175095160413268,0.1087547580206634,0.1631321370309951
75,0.1087547580206634,0.2175095160413268,0.1087547580206634,0.1631321370309951
76,0.1087547580206634,0.22838499184339314,0.1087547580206634,0.1631321370309951
77,0.1087547580206634,0.22838499184339314,0.09787928221859706,0.1631321370309951
78,0.1087547580206634,0.22838499184339314,0.09787928221859706,0.1631321370309951
79,0.1087547580206634,0.22838499184339314,0.09787928221859706,0.1631321370309951
80,0.11963023382272973,0.22838499184339314,0.1087547580206634,0.1631321370309951
81,0.1087547580206634,0.22838499184339314,0.1087547580206634,0.1631321370309951
82,0.1087547580206634,0.22838499184339314,0.09787928221859706,0.1631321370309951
83,0.1087547580206634,0.22838499184339314,0.09787928221859706,0.1631321370309951
84,0.1087547580206634,0.22838499184339314,0.09787928221859706,0.1631321370309951
85,0.1087547580206634,0.23926046764545947,0.09787928221859706,0.1631321370309951
86,0.09787928221859706,0.23926046764545947,0.09787928221859706,0.17400761283306143
87,0.09787928221859706,0.23926046764545947,0.08700380641653072,0.17400761283306143
88,0.1087547580206634,0.23926046764545947,0.09787928221859706,0.17400761283306143
89,0.1087547580206634,0.2501359434475258,0.1087547580206634,0.1631321370309951
90,0.1087547580206634,0.23926046764545947,0.1087547580206634,0.1631321370309951
91,0.1087547580206634,0.23926046764545947,0.09787928221859706,0.1631321370309951
92,0.1087547580206634,0.23926046764545947,0.1087547580206634,0.1631321370309951
93,0.1087547580206634,0.23926046764545947,0.09787928221859706,0.1631321370309951
94,0.09787928221859706,0.23926046764545947,0.09787928221859706,0.1631321370309951
95,0.09787928221859706,0.23926046764545947,0.1087547580206634,0.1631321370309951
96,0.09787928221859706,0.23926046764545947,0.1087547580206634,0.1631321370309951
97,0.09787928221859706,0.22838499184339314,0.1087547580206634,0.15225666122892875
98,0.09787928221859706,0.22838499184339314,0.11963023382272973,0.15225666122892875
99,0.08700380641653072,0.22838499184339314,0.13050570962479607,0.15225666122892875
100,0.09787928221859706,0.22838499184339314,0.13050570962479607,0.15225666122892875
101,0.09787928221859706,0.22838499184339314,0.13050570962479607,0.15225666122892875
102,0.09787928221859706,0.22838499184339314,0.14138118542686243,0.14138118542686243
103,0.09787928221859706,0.22838499184339314,0.14138118542686243,0.14138118542686243
104,0.09787928221859706,0.2175095160413268,0.14138118542686243,0.14138118542686243
105,0.09787928221859706,0.22838499184339314,0.14138118542686243,0.14138118542686243
106,0.08700380641653072,0.22838499184339314,0.14138118542686243,0.14138118542686243
107,0.08700380641653072,0.22838499184339314,0.15225666122892875,0.15225666122892875
108,0.08700380641653072,0.22838499184339314,0.14138118542686243,0.15225666122892875
109,0.09787928221859706,0.22838499184339314,0.14138118542686243,0.15225666122892875
110,0.09787928221859706,0.22838499184339314,0.15225666122892875,0.1631321370309951
111,0.09787928221859706,0.2175095160413268,0.15225666122892875,0.1631321370309951
112,0.09787928221859706,0.2175095160413268,0.15225666122892875,0.1631321370309951
113,0.09787928221859706,0.20663404023926046,0.15225666122892875,0.1631321370309951
114,0.09787928221859706,0.20663404023926046,0.15225666122892875,0.1631321370309951
115,0.1087547580206634,0.2175095160413268,0.14138118542686243,0.17400761283306143
116,0.09787928221859706,0.2175095160413268,0.14138118542686243,0.17400761283306143
117,0.09787928221859706,0.2175095160413268,0.14138118542686243,0.1631321370309951
118,0.09787928221859706,0.2175095160413268,0.14138118542686243,0.1631321370309951
119,0.09787928221859706,0.2175095160413268,0.14138118542686243,0.15225666122892875
120,0.09787928221859706,0.2175095160413268,0.14138118542686243,0.15225666122892875
121,0.09787928221859706,0.2175095160413268,0.14138118542686243,0.15225666122892875
122,0.09787928221859706,0.22838499184339314,0.15225666122892875,0.15225666122892875
123,0.09787928221859706,0.2175095160413268,0.15225666122892875,0.15225666122892875
124,0.09787928221859706,0.2175095160413268,0.15225666122892875,0.15225666122892875
125,0.09787928221859706,0.2175095160413268,0.14138118542686243,0.1631321370309951
126,0.1087547580206634,0.2175095160413268,0.14138118542686243,0.1631321370309951
127,0.1087547580206634,0.22838499184339314,0.14138118542686243,0.17400761283306143
128,0.1087547580206634,0.22838499184339314,0.14138118542686243,0.17400761283306143
129,0.11963023382272973,0.22838499184339314,0.14138118542686243,0.17400761283306143
130,0.11963023382272973,0.22838499184339314,0.15225666122892875,0.17400761283306143
131,0.11963023382272973,0.2175095160413268,0.15225666122892875,0.1631321370309951
132,0.13050570962479607,0.2175095160413268,0.15225666122892875,0.1631321370309951
133,0.13050570962479607,0.20663404023926046,0.1631321370309951,0.1631321370309951
134,0.13050570962479607,0.20663404023926046,0.1631321370309951,0.1631321370309951
135,0.13050570962479607,0.1957585644371941,0.1631321370309951,0.17400761283306143
136,0.13050570962479607,0.1957585644371941,0.1631321370309951,0.1631321370309951
137,0.11963023382272973,0.1957585644371941,0.15225666122892875,0.1631321370309951
138,0.11963023382272973,0.1957585644371941,0.15225666122892875,0.1631321370309951
139,0.11963023382272973,0.20663404023926046,0.15225666122892875,0.15225666122892875
140,0.14138118542686243,0.20663404023926046,0.15225666122892875,0.15225666122892875
141,0.13050570962479607,0.20663404023926046,0.14138118542686243,0.1631321370309951
142,0.13050570962479607,0.20663404023926046,0.15225666122892875,0.1631321370309951
143,0.13050570962479607,0.20663404023926046,0.1631321370309951,0.15225666122892875
144,0.13050570962479607,0.1957585644371941,0.1631321370309951,0.15225666122892875
145,0.13050570962479607,0.18488308863512778,0.1631321370309951,0.15225666122892875
146,0.13050570962479607,0.18488308863512778,0.17400761283306143,0.15225666122892875
147,0.13050570962479607,0.1957585644371941,0.17400761283306143,0.15225666122892875
148,0.11963023382272973,0.1957585644371941,0.1631321370309951,0.15225666122892875
149,0.11963023382272973,0.1957585644371941,0.1631321370309951,0.17400761283306143
150,0.11963023382272973,0.1957585644371941,0.1631321370309951,0.17400761283306143
151,0.14138118542686243,0.18488308863512778,0.1631321370309951,0.1631321370309951
152,0.14138118542686243,0.18488308863512778,0.1631321370309951,0.17400761283306143
153,0.14138118542686243,0.18488308863512778,0.17400761283306143,0.17400761283306143
154,0.15225666122892875,0.18488308863512778,0.17400761283306143,0.17400761283306143
155,0.14138118542686243,0.1957585644371941,0.17400761283306143,0.17400761283306143
156,0.14138118542686243,0.1957585644371941,0.1631321370309951,0.17400761283306143
157,0.14138118542686243,0.20663404023926046,0.1631321370309951,0.17400761283306143
158,0.14138118542686243,0.20663404023926046,0.1631321370309951,0.17400761283306143
159,0.14138118542686243,0.2175095160413268,0.15225666122892875,0.17400761283306143
160,0.13050570962479607,0.2175095160413268,0.15225666122892875,0.17400761283306143
161,0.13050570962479607,0.2175095160413268,0.15225666122892875,0.17400761283306143
162,0.13050570962479607,0.2175095160413268,0.15225666122892875,0.17400761283306143
163,0.14138118542686243,0.2175095160413268,0.14138118542686243,0.17400761283306143
164,0.13050570962479607,0.22838499184339314,0.14138118542686243,0.17400761283306143
165,0.13050570962479607,0.22838499184339314,0.14138118542686243,0.1631321370309951
166,0.13050570962479607,0.2175095160413268,0.15225666122892875,0.1631321370309951
167,0.11963023382272973,0.2175095160413268,0.14138118542686243,0.1631321370309951
168,0.11963023382272973,0.2175095160413268,0.14138118542686243,0.1631321370309951
169,0.11963023382272973,0.2175095160413268,0.14138118542686243,0.1631321370309951
170,0.11963023382272973,0.2175095160413268,0.14138118542686243,0.1631321370309951
171,0.13050570962479607,0.2175095160413268,0.14138118542686243,0.1631321370309951
172,0.11963023382272973,0.22838499184339314,0.14138118542686243,0.1631321370309951
173,0.11963023382272973,0.22838499184339314,0.15225666122892875,0.1631321370309951
174,0.13050570962479607,0.2175095160413268,0.15225666122892875,0.1631321370309951
175,0.13050570962479607,0.2175095160413268,0.1631321370309951,0.1631321370309951
176,0.13050570962479607,0.2175095160413268,0.1631321370309951,0.1631321370309951
177,0.11963023382272973,0.22838499184339314,0.15225666122892875,0.1631321370309951
178,0.11963023382272973,0.22838499184339314,0.15225666122892875,0.17400761283306143
179,0.11963023382272973,0.22838499184339314,0.15225666122892875,0.17400761283306143
180,0.13050570962479607,0.22838499184339314,0.1631321370309951,0.17400761283306143
181,0.13050570962479607,0.22838499184339314,0.17400761283306143,0.17400761283306143
182,0.13050570962479607,0.22838499184339314,0.17400761283306143,0.17400761283306143
183,0.13050570962479607,0.22838499184339314,0.18488308863512778,0.17400761283306143
184,0.13050570962479607,0.22838499184339314,0.18488308863512778,0.17400761283306143
185,0.13050570962479607,0.2175095160413268,0.18488308863512778,0.1631321370309951
186,0.14138118542686243,0.22838499184339314,0.1957585644371941,0.1631321370309951
187,0.14138118542686243,0.22838499184339314,0.18488308863512778,0.1631321370309951
188,0.13050570962479607,0.22838499184339314,0.18488308863512778,0.1631321370309951
189,0.14138118542686243,0.22838499184339314,0.1957585644371941,0.17400761283306143
190,0.15225666122892875,0.22838499184339314,0.1957585644371941,0.17400761283306143
191,0.15225666122892875,0.2175095160413268,0.20663404023926046,0.1631321370309951
192,0.15225666122892875,0.2175095160413268,0.20663404023926046,0.1631321370309951
193,0.15225666122892875,0.20663404023926046,0.20663404023926046,0.15225666122892875
194,0.15225666122892875,0.20663404023926046,0.20663404023926046,0.15225666122892875
195,0.14138118542686243,0.2175095160413268,0.20663404023926046,0.15225666122892875
196,0.14138118542686243,0.2175095160413268,0.20663404023926046,0.15225666122892875
197,0.13050570962479607,0.2175095160413268,0.20663404023926046,0.15225666122892875
198,0.14138118542686243,0.2175095160413268,0.1957585644371941,0.15225666122892875
199,0.14138118542686243,0.2175095160413268,0.18488308863512778,0.1631321370309951
200,0.13050570962479607,0.2175095160413268,0.1957585644371941,0.1631321370309951
201,0.13050570962479607,0.2175095160413268,0.1957585644371941,0.1631321370309951
202,0.13050570962479607,0.2175095160413268,0.18488308863512778,0.1631321370309951
203,0.13050570962479607,0.2175095160413268,0.18488308863512778,0.1631321370309951
204,0.11963023382272973,0.2175095160413268,0.1957585644371941,0.1631321370309951
205,0.1087547580206634,0.22838499184339314,0.18488308863512778,0.1631321370309951
206,0.1087547580206634,0.22838499184339314,0.18488308863512778,0.17400761283306143
207,0.1087547580206634,0.22838499184339314,0.17400761283306143,0.17400761283306143
208,0.1087547580206634,0.22838499184339314,0.17400761283306143,0.17400761283306143
209,0.1087547580206634,0.22838499184339314,0.17400761283306143,0.17400761283306143
210,0.1087547580206634,0.22838499184339314,0.17400761283306143,0.17400761283306143
211,0.09787928221859706,0.22838499184339314,0.17400761283306143,0.18488308863512778
212,0.09787928221859706,0.23926046764545947,0.17400761283306143,0.18488308863512778
213,0.09787928221859706,0.22838499184339314,0.17400761283306143,0.18488308863512778
214,0.09787928221859706,0.22838499184339314,0.17400761283306143,0.17400761283306143
215,0.08700380641653072,0.23926046764545947,0.17400761283306143,0.18488308863512778
216,0.08700380641653072,0.23926046764545947,0.1631321370309951,0.18488308863512778
217,0.08700380641653072,0.23926046764545947,0.1631321370309951,0.18488308863512778
218,0.1087547580206634,0.22838499184339314,0.17400761283306143,0.18488308863512778
219,0.09787928221859706,0.22838499184339314,0.1631321370309951,0.18488308863512778
220,0.09787928221859706,0.22838499184339314,0.1631321370309951,0.18488308863512778
221,0.1087547580206634,0.22838499184339314,0.1631321370309951,0.17400761283306143
222,0.11963023382272973,0.2175095160413268,0.1631321370309951,0.17400761283306143
223,0.1087547580206634,0.2175095160413268,0.15225666122892875,0.17400761283306143
224,0.1087547580206634,0.22838499184339314,0.15225666122892875,0.18488308863512778
225,0.1087547580206634,0.22838499184339314,0.15225666122892875,0.18488308863512778
226,0.1087547580206634,0.22838499184339314,0.1631321370309951,0.18488308863512778
227,0.11963023382272973,0.22838499184339314,0.1631321370309951,0.18488308863512778
228,0.11963023382272973,0.2175095160413268,0.1631321370309951,0.1957585644371941
229,0.1087547580206634,0.2175095160413268,0.1631321370309951,0.1957585644371941
230,0.1087547580206634,0.2175095160413268,0.15225666122892875,0.1957585644371941
231,0.1087547580206634,0.20663404023926046,0.15225666122892875,0.18488308863512778
232,0.1087547580206634,0.20663404023926046,0.15225666122892875,0.1957585644371941
233,0.11963023382272973,0.20663404023926046,0.1631321370309951,0.1957585644371941
234,0.1087547580206634,0.20663404023926046,0.15225666122892875,0.1957585644371941
235,0.1087547580206634,0.20663404023926046,0.15225666122892875,0.1957585644371941
236,0.1087547580206634,0.2175095160413268,0.15225666122892875,0.1957585644371941
237,0.11963023382272973,0.2175095160413268,0.15225666122892875,0.1957585644371941
238,0.11963023382272973,0.2175095160413268,0.15225666122892875,0.20663404023926046
239,0.1087547580206634,0.2175095160413268,0.15225666122892875,0.2175095160413268
240,0.1087547580206634,0.2175095160413268,0.14138118542686243,0.2175095160413268
241,0.13050570962479607,0.2175095160413268,0.14138118542686243,0.2175095160413268
242,0.13050570962479607,0.20663404023926046,0.14138118542686243,0.2175095160413268
243,0.13050570962479607,0.20663404023926046,0.14138118542686243,0.2175095160413268
244,0.13050570962479607,0.2175095160413268,0.14138118542686243,0.2175095160413268
245,0.13050570962479607,0.2175095160413268,0.13050570962479607,0.22838499184339314
246,0.14138118542686243,0.22838499184339314,0.14138118542686243,0.22838499184339314
247,0.13050570962479607,0.22838499184339314,0.14138118542686243,0.22838499184339314
248,0.14138118542686243,0.22838499184339314,0.14138118542686243,0.22838499184339314
249,0.13050570962479607,0.22838499184339314,0.14138118542686243,0.23926046764545947
250,0.13050570962479607,0.22838499184339314,0.13050570962479607,0.23926046764545947
251,0.13050570962479607,0.2175095160413268,0.13050570962479607,0.23926046764545947
252,0.14138118542686243,0.2175095160413268,0.13050570962479607,0.22838499184339314
253,0.14138118542686243,0.2175095160413268,0.14138118542686243,0.22838499184339314
254,0.14138118542686243,0.2175095160413268,0.14138118542686243,0.22838499184339314
255,0.14138118542686243,0.22838499184339314,0.14138118542686243,0.22838499184339314
256,0.14138118542686243,0.23926046764545947,0.14138118542686243,0.22838499184339314
257,0.14138118542686243,0.23926046764545947,0.14138118542686243,0.23926046764545947
258,0.14138118542686243,0.23926046764545947,0.13050570962479607,0.23926046764545947
259,0.15225666122892875,0.22838499184339314,0.14138118542686243,0.23926046764545947
260,0.1631321370309951,0.22838499184339314,0.14138118542686243,0.23926046764545947
261,0.1631321370309951,0.22838499184339314,0.14138118542686243,0.23926046764545947
262,0.1631321370309951,0.22838499184339314,0.14138118542686243,0.23926046764545947
263,0.1631321370309951,0.2175095160413268,0.14138118542686243,0.23926046764545947
264,0.1631321370309951,0.2175095160413268,0.15225666122892875,0.22838499184339314
265,0.15225666122892875,0.2175095160413268,0.14138118542686243,0.23926046764545947
266,0.15225666122892875,0.2175095160413268,0.15225666122892875,0.23926046764545947
267,0.15225666122892875,0.2175095160413268,0.1631321370309951,0.22838499184339314
268,0.1631321370309951,0.22838499184339314,0.1631321370309951,0.22838499184339314
269,0.1631321370309951,0.22838499184339314,0.1631321370309951,0.22838499184339314
270,0.1631321370309951,0.22838499184339314,0.17400761283306143,0.22838499184339314
271,0.1631321370309951,0.2175095160413268,0.17400761283306143,0.2175095160413268
272,0.1631321370309951,0.2175095160413268,0.17400761283306143,0.2175095160413268
273,0.1631321370309951,0.2175095160413268,0.18488308863512778,0.20663404023926046
274,0.17400761283306143,0.22838499184339314,0.18488308863512778,0.20663404023926046
275,0.17400761283306143,0.22838499184339314,0.17400761283306143,0.20663404023926046
276,0.17400761283306143,0.22838499184339314,0.17400761283306143,0.20663404023926046
277,0.17400761283306143,0.2175095160413268,0.18488308863512778,0.20663404023926046
278,0.17400761283306143,0.2175095160413268,0.18488308863512778,0.20663404023926046
279,0.17400761283306143,0.2175095160413268,0.18488308863512778,0.20663404023926046
280,0.17400761283306143,0.2175095160413268,0.18488308863512778,0.20663404023926046
281,0.18488308863512778,0.20663404023926046,0.18488308863512778,0.20663404023926046
282,0.18488308863512778,0.20663404023926046,0.1957585644371941,0.1957585644371941
283,0.18488308863512778,0.1957585644371941,0.1957585644371941,0.18488308863512778
284,0.1957585644371941,0.1957585644371941,0.1957585644371941,0.18488308863512778
285,0.18488308863512778,0.1957585644371941,0.18488308863512778,0.18488308863512778
286,0.18488308863512778,0.20663404023926046,0.18488308863512778,0.1957585644371941
287,0.18488308863512778,0.2175095160413268,0.18488308863512778,0.1957585644371941
288,0.18488308863512778,0.20663404023926046,0.18488308863512778,0.18488308863512778
289,0.18488308863512778,0.20663404023926046,0.17400761283306143,0.18488308863512778
290,0.17400761283306143,0.20663404023926046,0.17400761283306143,0.18488308863512778
291,0.17400761283306143,0.20663404023926046,0.18488308863512778,0.1957585644371941
292,0.18488308863512778,0.20663404023926046,0.1957585644371941,0.1957585644371941
293,0.18488308863512778,0.1957585644371941,0.1957585644371941,0.18488308863512778
294,0.18488308863512778,0.1957585644371941,0.1957585644371941,0.18488308863512778
295,0.18488308863512778,0.20663404023926046,0.20663404023926046,0.1957585644371941
296,0.18488308863512778,0.1957585644371941,0.20663404023926046,0.1957585644371941
297,0.18488308863512778,0.18488308863512778,0.20663404023926046,0.18488308863512778
298,0.1957585644371941,0.18488308863512778,0.20663404023926046,0.18488308863512778
299,0.18488308863512778,0.18488308863512778,0.1957585644371941,0.1957585644371941
300,0.18488308863512778,0.18488308863512778,0.20663404023926046,0.1957585644371941
301,0.18488308863512778,0.18488308863512778,0.20663404023926046,0.1957585644371941
302,0.18488308863512778,0.1957585644371941,0.20663404023926046,0.1957585644371941
303,0.18488308863512778,0.20663404023926046,0.20663404023926046,0.1957585644371941
304,0.18488308863512778,0.1957585644371941,0.2175095160413268,0.18488308863512778
305,0.18488308863512778,0.1957585644371941,0.2175095160413268,0.18488308863512778
306,0.18488308863512778,0.1957585644371941,0.2175095160413268,0.18488308863512778
307,0.18488308863512778,0.1957585644371941,0.2175095160413268,0.18488308863512778
308,0.18488308863512778,0.1957585644371941,0.2175095160413268,0.18488308863512778
309,0.1957585644371941,0.1957585644371941,0.2175095160413268,0.1957585644371941
310,0.1957585644371941,0.1957585644371941,0.2175095160413268,0.18488308863512778
311,0.1957585644371941,0.1957585644371941,0.2175095160413268,0.18488308863512778
312,0.1957585644371941,0.18488308863512778,0.2175095160413268,0.1957585644371941
313,0.20663404023926046,0.18488308863512778,0.2175095160413268,0.18488308863512778
314,0.20663404023926046,0.18488308863512778,0.22838499184339314,0.18488308863512778
315,0.20663404023926046,0.18488308863512778,0.22838499184339314,0.18488308863512778
316,0.20663404023926046,0.18488308863512778,0.22838499184339314,0.18488308863512778
317,0.1957585644371941,0.1957585644371941,0.2175095160413268,0.18488308863512778
318,0.1957585644371941,0.1957585644371941,0.2175095160413268,0.1957585644371941
319,0.1957585644371941,0.18488308863512778,0.2175095160413268,0.20663404023926046
320,0.1957585644371941,0.18488308863512778,0.2175095160413268,0.20663404023926046
321,0.1957585644371941,0.17400761283306143,0.22838499184339314,0.1957585644371941
322,0.20663404023926046,0.17400761283306143,0.22838499184339314,0.1957585644371941
323,0.1957585644371941,0.17400761283306143,0.2175095160413268,0.1957585644371941
324,0.20663404023926046,0.1957585644371941,0.2175095160413268,0.1957585644371941
325,0.20663404023926046,0.1957585644371941,0.2175095160413268,0.1957585644371941
326,0.20663404023926046,0.1957585644371941,0.22838499184339314,0.20663404023926046
327,0.20663404023926046,0.18488308863512778,0.23926046764545947,0.20663404023926046
328,0.2175095160413268,0.1957585644371941,0.23926046764545947,0.20663404023926046
329,0.20663404023926046,0.1957585644371941,0.22838499184339314,0.20663404023926046
330,0.20663404023926046,0.1957585644371941,0.22838499184339314,0.2175095160413268
331,0.20663404023926046,0.20663404023926046,0.22838499184339314,0.2175095160413268
332,0.20663404023926046,0.20663404023926046,0.22838499184339314,0.22838499184339314
333,0.20663404023926046,0.20663404023926046,0.22838499184339314,0.22838499184339314
334,0.20663404023926046,0.2175095160413268,0.2175095160413268,0.22838499184339314
335,0.20663404023926046,0.20663404023926046,0.2175095160413268,0.2175095160413268
336,0.20663404023926046,0.20663404023926046,0.2175095160413268,0.2175095160413268
337,0.20663404023926046,0.20663404023926046,0.2175095160413268,0.20663404023926046
338,0.2175095160413268,0.1957585644371941,0.2175095160413268,0.20663404023926046
339,0.22838499184339314,0.1957585644371941,0.2175095160413268,0.2175095160413268
340,0.22838499184339314,0.20663404023926046,0.22838499184339314,0.2175095160413268
341,0.22838499184339314,0.20663404023926046,0.22838499184339314,0.20663404023926046
342,0.22838499184339314,0.1957585644371941,0.22838499184339314,0.20663404023926046
343,0.2175095160413268,0.1957585644371941,0.2175095160413268,0.20663404023926046
344,0.2175095160413268,0.20663404023926046,0.2175095160413268,0.20663404023926046
345,0.2175095160413268,0.1957585644371941,0.2175095160413268,0.1957585644371941
346,0.22838499184339314,0.1957585644371941,0.22838499184339314,0.2175095160413268
347,0.22838499184339314,0.1957585644371941,0.22838499184339314,0.20663404023926046
348,0.22838499184339314,0.20663404023926046,0.22838499184339314,0.20663404023926046
349,0.22838499184339314,0.20663404023926046,0.2175095160413268,0.20663404023926046
350,0.2175095160413268,0.20663404023926046,0.2175095160413268,0.20663404023926046
351,0.2175095160413268,0.1957585644371941,0.2175095160413268,0.1957585644371941
352,0.2175095160413268,0.1957585644371941,0.2175095160413268,0.1957585644371941
353,0.2175095160413268,0.1957585644371941,0.2175095160413268,0.1957585644371941
354,0.2175095160413268,0.1957585644371941,0.2175095160413268,0.18488308863512778
355,0.20663404023926046,0.1957585644371941,0.20663404023926046,0.18488308863512778
356,0.20663404023926046,0.1957585644371941,0.2175095160413268,0.18488308863512778
357,0.2175095160413268,0.18488308863512778,0.2175095160413268,0.1957585644371941
358,0.2175095160413268,0.18488308863512778,0.2175095160413268,0.18488308863512778
359,0.2175095160413268,0.17400761283306143,0.2175095160413268,0.18488308863512778
360,0.2175095160413268,0.18488308863512778,0.2175095160413268,0.18488308863512778
361,0.22838499184339314,0.18488308863512778,0.2175095160413268,0.18488308863512778
362,0.22838499184339314,0.18488308863512778,0.2175095160413268,0.17400761283306143
363,0.22838499184339314,0.1957585644371941,0.2175095160413268,0.17400761283306143
364,0.22838499184339314,0.1957585644371941,0.2175095160413268,0.18488308863512778
365,0.22838499184339314,0.1957585644371941,0.2175095160413268,0.18488308863512778
366,0.22838499184339314,0.1957585644371941,0.22838499184339314,0.17400761283306143
